,open,high,low,close,volume,value
2019-03-10 06:10:00,344.0,345.0,344.0,344.0,126550.12823578,43535565.11864442
2019-03-10 06:20:00,344.0,345.0,344.0,344.0,87052.54572723,29984365.57424504
2019-03-10 06:30:00,344.0,345.0,344.0,345.0,235948.78666225,81191508.5210309
2019-03-10 06:40:00,344.0,345.0,344.0,345.0,185513.71374276,63830587.97539476
2019-03-10 06:50:00,345.0,345.0,344.0,344.0,83692.11499909,28798656.53640994
2019-03-10 07:00:00,344.0,345.0,344.0,344.0,83024.78045029,28588868.2872137
2019-03-10 07:10:00,344.0,345.0,344.0,345.0,63281.13899488,21772918.66640021
2019-03-10 07:20:00,345.0,345.0,344.0,344.0,266858.6478093,92009806.52436632
2019-03-10 07:30:00,345.0,346.0,344.0,345.0,275209.90885335,94955060.3498797
2019-03-10 07:40:00,345.0,347.0,345.0,347.0,336600.72794942,116401097.71005008
2019-03-10 07:50:00,346.0,346.0,345.0,346.0,295738.85542444,102302251.40766577
2019-03-10 08:00:00,346.0,347.0,345.0,345.0,240176.71641052,83066927.26558647
2019-03-10 08:10:00,346.0,347.0,345.0,346.0,553114.18985814,191314794.83709523
2019-03-10 08:20:00,346.0,346.0,345.0,345.0,665445.51672058,229609226.19274834
2019-03-10 08:30:00,346.0,346.0,345.0,346.0,277931.79344494,96062811.15236397
2019-03-10 08:40:00,346.0,346.0,345.0,346.0,124566.23397187,43061776.06503991
2019-03-10 08:50:00,346.0,347.0,345.0,346.0,533819.28776819,184651760.81137782
2019-03-10 09:00:00,346.0,346.0,344.0,346.0,579321.27966107,200042333.83099276
2019-03-10 09:10:00,345.0,346.0,344.0,345.0,669510.56110952,231019402.24154162
2019-03-10 09:20:00,345.0,346.0,344.0,345.0,257208.40995193,88750827.90912034
2019-03-10 09:30:00,346.0,346.0,344.0,345.0,252330.53186852,87038638.56104605
2019-03-10 09:40:00,345.0,345.0,344.0,345.0,342798.9320949,118024174.75871535
2019-03-10 09:50:00,345.0,346.0,344.0,345.0,262927.6509445,90656420.97976218
2019-03-10 10:00:00,345.0,346.0,344.0,345.0,329308.62795006,113602647.45289181
2019-03-10 10:10:00,345.0,346.0,344.0,345.0,542584.21428666,187078462.36468002
2019-03-10 10:20:00,345.0,347.0,345.0,346.0,818638.57974053,283199174.2202691
2019-03-10 10:30:00,346.0,347.0,346.0,346.0,172468.05916394,59677414.02445684
2019-03-10 10:40:00,346.0,347.0,346.0,347.0,169740.97162466,58793032.11683394
2019-03-10 10:50:00,346.0,347.0,346.0,347.0,691493.85600809,239390147.9417837
2019-03-10 11:00:00,347.0,348.0,346.0,347.0,694516.53470099,240912601.83861443
2019-03-10 11:10:00,347.0,347.0,346.0,347.0,460281.66432014,159636569.3736219
2019-03-10 11:20:00,347.0,348.0,346.0,346.0,708397.99309367,245544616.3383425
2019-03-10 11:30:00,346.0,347.0,345.0,346.0,558072.87318626,193076586.13902497
2019-03-10 11:40:00,346.0,346.0,345.0,346.0,251679.60730087,86876596.73509857
2019-03-10 11:50:00,346.0,346.0,345.0,345.0,302952.45546677,104559812.30488747
2019-03-10 12:00:00,345.0,346.0,344.0,345.0,1060321.96085881,366163512.61522824
2019-03-10 12:10:00,345.0,346.0,344.0,345.0,366846.66588102,126410338.69310029
2019-03-10 12:20:00,345.0,346.0,344.0,346.0,425677.14570551,146932520.39458603
2019-03-10 12:30:00,345.0,346.0,345.0,345.0,868798.52624858,299856164.38874084
2019-03-10 12:40:00,345.0,347.0,345.0,345.0,747747.11857392,258539338.81204614
2019-03-10 12:50:00,345.0,346.0,345.0,346.0,216591.11135124,74807589.20991932
2019-03-10 13:00:00,346.0,346.0,344.0,345.0,706495.98319449,243759175.51127473
2019-03-10 13:10:00,344.0,345.0,344.0,345.0,634964.41967735,218913274.22035384
2019-03-10 13:20:00,345.0,345.0,344.0,344.0,621200.75741246,213900054.8599172
2019-03-10 13:30:00,345.0,345.0,344.0,344.0,514410.67597084,177010042.67735198
2019-03-10 13:40:00,344.0,344.0,343.0,344.0,580515.9735195,199671925.79426053
2019-03-10 13:50:00,344.0,345.0,344.0,344.0,451511.00506414,155326916.12726766
2019-03-10 14:00:00,344.0,345.0,343.0,344.0,242455.0844309,83406954.40455024
2019-03-10 14:10:00,345.0,345.0,344.0,344.0,105740.86464021,36378259.43623224
2019-03-10 14:20:00,344.0,345.0,343.0,344.0,362105.48151479,124579016.50576179
2019-03-10 14:30:00,344.0,345.0,343.0,344.0,254119.22684164,87420173.15236033
2019-03-10 14:40:00,344.0,344.0,343.0,344.0,387058.55695638,133008787.24328394
2019-03-10 14:50:00,343.0,344.0,343.0,344.0,128733.63574547,44189752.98273631
2019-03-10 15:00:00,343.0,344.0,343.0,344.0,138066.5899397,47381097.1252573
2019-03-10 15:10:00,343.0,344.0,343.0,343.0,371537.4301916,127460024.6315653
2019-03-10 15:20:00,344.0,344.0,342.0,343.0,863039.98599448,295768145.0571232
2019-03-10 15:30:00,343.0,343.0,342.0,342.0,521165.17958103,178646177.02120864
2019-03-10 15:40:00,343.0,343.0,342.0,343.0,306431.93264066,105017974.51740685
2019-03-10 15:50:00,343.0,344.0,342.0,343.0,251324.87626445,86145366.98933294
2019-03-10 16:00:00,343.0,344.0,342.0,343.0,150707.08252203,51680513.68944731
2019-03-10 16:10:00,344.0,344.0,343.0,343.0,120066.906719,41225828.30222691
2019-03-10 16:20:00,344.0,344.0,343.0,343.0,60556.27949363,20775635.96997807
2019-03-10 16:30:00,344.0,344.0,343.0,344.0,104302.95028826,35822054.6146151
2019-03-10 16:40:00,343.0,344.0,343.0,343.0,138631.64451833,47653296.06025628
2019-03-10 16:50:00,343.0,344.0,343.0,343.0,182657.55118859,62773940.11874359
2019-03-10 17:00:00,343.0,345.0,343.0,344.0,314186.85179152,108056549.89762862
2019-03-10 17:10:00,344.0,345.0,344.0,344.0,213832.72718217,73628474.01204766
2019-03-10 17:20:00,344.0,345.0,344.0,345.0,162161.40193004,55817158.34418533
2019-03-10 17:30:00,344.0,345.0,344.0,344.0,249599.96755726,85911554.90846261
2019-03-10 17:40:00,344.0,345.0,344.0,345.0,148765.11206665,51287523.40486148
2019-03-10 17:50:00,345.0,345.0,344.0,345.0,310109.12756761,106978444.26648618
2019-03-10 18:00:00,345.0,345.0,344.0,344.0,149831.93343561,51674746.66279124
2019-03-10 18:10:00,344.0,345.0,344.0,344.0,510751.41022192,175734879.30124462
2019-03-10 18:20:00,344.0,345.0,343.0,344.0,368816.13936575,126849572.71944673
2019-03-10 18:30:00,343.0,344.0,343.0,343.0,415927.17588844,142732561.87756255
2019-03-10 18:40:00,343.0,344.0,343.0,343.0,239115.31360546,82024509.3504053
2019-03-10 18:50:00,343.0,344.0,343.0,344.0,200056.11830027,68623374.64729813
2019-03-10 19:00:00,344.0,344.0,343.0,343.0,208673.4522228,71621375.66352884
2019-03-10 19:10:00,343.0,344.0,342.0,343.0,319573.62800653,109616280.2410276
2019-03-10 19:20:00,343.0,344.0,342.0,343.0,531420.04272068,182278336.38742626
2019-03-10 19:30:00,343.0,344.0,343.0,343.0,249582.54092706,85674985.3170568
2019-03-10 19:40:00,343.0,344.0,342.0,342.0,792538.39871938,271490108.26364523
2019-03-10 19:50:00,343.0,344.0,342.0,343.0,297775.75142115,102130839.36930218
2019-03-10 20:00:00,343.0,344.0,343.0,343.0,329355.8587324,113002334.85016492
2019-03-10 20:10:00,343.0,344.0,343.0,344.0,305155.80707888,104895877.86571677
2019-03-10 20:20:00,344.0,345.0,343.0,344.0,581350.41583299,200039343.0636674
2019-03-10 20:30:00,344.0,345.0,343.0,344.0,740004.57899354,254273536.5054119
2019-03-10 20:40:00,344.0,345.0,343.0,343.0,139683.49775913,48061595.10056008
2019-03-10 20:50:00,344.0,344.0,343.0,344.0,283606.52772148,97447989.81263462
2019-03-10 21:00:00,343.0,344.0,343.0,344.0,185346.86179103,63633627.04325719
2019-03-10 21:10:00,343.0,344.0,343.0,344.0,158966.08497257,54615104.83487617
2019-03-10 21:20:00,344.0,344.0,343.0,344.0,156610.0116635,53843307.72377888
2019-03-10 21:30:00,344.0,344.0,343.0,343.0,162610.22638235,55820252.61211772
2019-03-10 21:40:00,344.0,344.0,343.0,343.0,173936.17057117,59693438.20668326
2019-03-10 21:50:00,343.0,344.0,343.0,344.0,150309.84231185,51608035.85160705
2019-03-10 22:00:00,343.0,344.0,343.0,344.0,135429.04033675,46518269.32157258
2019-03-10 22:10:00,343.0,344.0,343.0,343.0,95021.24126526,32623230.2600991
2019-03-10 22:20:00,344.0,344.0,343.0,344.0,123358.7299526,42317202.5717418
2019-03-10 22:30:00,344.0,344.0,343.0,344.0,171278.5585005,58860411.55776077
2019-03-10 22:40:00,344.0,344.0,343.0,344.0,172844.25764346,59314391.38974863
2019-03-10 22:50:00,343.0,344.0,343.0,343.0,531265.16161291,182271770.65570208
2019-03-10 23:00:00,343.0,344.0,343.0,343.0,260016.30747911,89230501.81418763
2019-03-10 23:10:00,344.0,344.0,343.0,343.0,234530.03685479,80451253.82393153
2019-03-10 23:20:00,343.0,344.0,343.0,344.0,24791.33291533,8514893.20176028
2019-03-10 23:30:00,344.0,344.0,343.0,343.0,316580.14023946,108767744.11014444
2019-03-10 23:40:00,343.0,344.0,343.0,344.0,219649.26983451,75444686.35058378
2019-03-10 23:50:00,344.0,344.0,343.0,343.0,76734.86157278,26327158.28749828
2019-03-11 00:00:00,343.0,344.0,343.0,344.0,133117.07927746,45672057.79716725
2019-03-11 00:10:00,343.0,346.0,343.0,346.0,1261016.14022785,434820419.74962556
2019-03-11 00:20:00,345.0,348.0,345.0,348.0,826238.61399025,286435948.6999948
2019-03-11 00:30:00,348.0,353.0,348.0,350.0,8077784.62435961,2829621036.4951525
2019-03-11 00:40:00,350.0,351.0,348.0,348.0,2057189.24523405,717443636.8773295
2019-03-11 00:50:00,348.0,348.0,346.0,347.0,1267095.6477873,440165155.37329745
2019-03-11 01:00:00,347.0,349.0,346.0,349.0,616801.12619773,214199346.72729117
2019-03-11 01:10:00,349.0,349.0,347.0,349.0,1079968.57189405,376220125.6063451
2019-03-11 01:20:00,349.0,349.0,346.0,347.0,1131673.19732665,393292096.2897413
2019-03-11 01:30:00,347.0,349.0,347.0,348.0,272367.01013536,94762847.2830383
2019-03-11 01:40:00,348.0,348.0,346.0,346.0,536599.31324972,186209714.52167267
2019-03-11 01:50:00,347.0,348.0,347.0,348.0,245302.96386126,85200766.4528209
2019-03-11 02:00:00,348.0,350.0,348.0,349.0,1209317.5324417,422001648.95947385
2019-03-11 02:10:00,349.0,350.0,348.0,349.0,208393.53854361,72696589.96633445
2019-03-11 02:20:00,348.0,349.0,348.0,348.0,138511.22755217,48275912.20773367
2019-03-11 02:30:00,349.0,349.0,348.0,348.0,293017.46903746,102187792.52743055
2019-03-11 02:40:00,348.0,349.0,348.0,348.0,291925.97062143,101628200.95159058
2019-03-11 02:50:00,348.0,348.0,347.0,348.0,137503.52326446,47850491.83004535
2019-03-11 03:00:00,348.0,348.0,347.0,348.0,68290.62353104,23763063.50482692
2019-03-11 03:10:00,348.0,349.0,348.0,349.0,126034.46266575,43952654.57874175
2019-03-11 03:20:00,349.0,349.0,348.0,348.0,30092.31740195,10501490.67983255
2019-03-11 03:30:00,348.0,348.0,348.0,348.0,151171.4672215,52607670.593082
2019-03-11 03:40:00,347.0,348.0,347.0,348.0,302607.45022182,105031961.09996408
2019-03-11 03:50:00,348.0,348.0,347.0,348.0,146875.12922154,51097784.63051792
2019-03-11 04:00:00,348.0,348.0,347.0,347.0,107243.78695983,37230577.98965179
2019-03-11 04:10:00,347.0,348.0,347.0,347.0,149527.02018816,51887767.89264669
2019-03-11 04:20:00,347.0,347.0,346.0,347.0,68849.17162309,23886567.21183658
2019-03-11 04:30:00,347.0,348.0,347.0,347.0,117589.41025483,40838116.73303771
2019-03-11 04:40:00,347.0,347.0,347.0,347.0,54563.04221541,18933375.64874727
2019-03-11 04:50:00,347.0,348.0,346.0,347.0,310825.8323321,107876658.93153647
2019-03-11 05:00:00,347.0,348.0,347.0,348.0,79702.28656035,27681763.64353419
2019-03-11 05:10:00,347.0,348.0,347.0,347.0,60153.97478665,20898568.85212461
2019-03-11 05:20:00,347.0,347.0,346.0,347.0,63964.18257364,22195427.38914143
2019-03-11 05:30:00,347.0,347.0,346.0,346.0,74387.66124184,25772066.52826819
2019-03-11 05:40:00,347.0,347.0,346.0,347.0,24059.35612653,8343176.6474351
2019-03-11 05:50:00,347.0,347.0,346.0,346.0,52323.2076745,18137243.92598563
2019-03-11 06:00:00,346.0,347.0,346.0,347.0,34943.5330834,12105667.5863525
2019-03-11 06:10:00,346.0,348.0,346.0,348.0,161951.21361943,56186602.10205769
2019-03-11 06:20:00,347.0,348.0,346.0,347.0,162208.84324282,56264124.41228099
2019-03-11 06:30:00,347.0,347.0,346.0,347.0,224267.62435927,77798497.63409369
2019-03-11 06:40:00,348.0,348.0,347.0,347.0,84741.82161487,29415294.57867048
2019-03-11 06:50:00,347.0,348.0,347.0,348.0,63819.08950747,22154234.43603405
2019-03-11 07:00:00,347.0,348.0,347.0,347.0,240852.78775097,83584397.87478194
2019-03-11 07:10:00,347.0,348.0,347.0,348.0,167973.83305159,58392770.15302317
2019-03-11 07:20:00,348.0,348.0,347.0,347.0,41807.96929854,14510380.91313232
2019-03-11 07:30:00,347.0,348.0,346.0,347.0,358311.45986712,124332011.48354535
2019-03-11 07:40:00,347.0,348.0,346.0,347.0,317894.72985033,110251062.46721411
2019-03-11 07:50:00,347.0,348.0,346.0,346.0,566516.53526773,196430113.16424397
2019-03-11 08:00:00,346.0,348.0,346.0,347.0,423406.63353889,146906985.54169855
2019-03-11 08:10:00,347.0,348.0,346.0,347.0,179030.20043691,62124857.04970739
2019-03-11 08:20:00,347.0,348.0,346.0,347.0,293117.2173823,101677312.07147028
2019-03-11 08:30:00,347.0,348.0,346.0,346.0,303526.09120822,105369461.02257828
2019-03-11 08:40:00,346.0,347.0,346.0,347.0,200411.94899311,69519278.31503783
2019-03-11 08:50:00,347.0,347.0,346.0,346.0,209033.33688897,72429732.60822456
2019-03-11 09:00:00,346.0,347.0,345.0,346.0,565566.25247697,195684535.3964393
2019-03-11 09:10:00,346.0,347.0,346.0,347.0,682861.62240704,236555175.9490728
2019-03-11 09:20:00,346.0,347.0,346.0,347.0,422226.81932642,146382846.3532205
2019-03-11 09:30:00,346.0,347.0,346.0,346.0,314256.02619295,108773608.38383754
2019-03-11 09:40:00,346.0,347.0,346.0,346.0,216617.94076588,74996531.86131969
2019-03-11 09:50:00,346.0,347.0,346.0,347.0,403797.6449571,139744897.00210947
2019-03-11 10:00:00,347.0,347.0,346.0,346.0,225881.4753053,78173767.8150819
2019-03-11 10:10:00,346.0,347.0,346.0,346.0,139649.19389589,48425314.2801699
2019-03-11 10:20:00,346.0,347.0,346.0,347.0,198390.19983658,68661132.3253708
2019-03-11 10:30:00,347.0,347.0,346.0,347.0,308178.87183097,106831116.52688953
2019-03-11 10:40:00,346.0,347.0,346.0,346.0,215670.43296934,74790335.04880176
2019-03-11 10:50:00,346.0,347.0,346.0,346.0,165345.89909861,57240435.952679
2019-03-11 11:00:00,346.0,347.0,346.0,346.0,196059.71458554,67904287.50646225
2019-03-11 11:10:00,346.0,347.0,346.0,347.0,221408.16478988,76667306.08170293
2019-03-11 11:20:00,347.0,347.0,346.0,347.0,293971.94386246,101989901.22846188
2019-03-11 11:30:00,347.0,348.0,346.0,347.0,456909.40029888,158605821.73831245
2019-03-11 11:40:00,348.0,349.0,347.0,348.0,485995.93812891,169113824.83548585
2019-03-11 11:50:00,348.0,349.0,347.0,348.0,823164.99777649,286447814.7927311
2019-03-11 12:00:00,348.0,349.0,347.0,348.0,382546.67137181,133114185.17299345
2019-03-11 12:10:00,349.0,349.0,347.0,348.0,650507.396688,226387221.27398217
2019-03-11 12:20:00,348.0,349.0,348.0,348.0,267810.44843873,93223549.9380265
2019-03-11 12:30:00,348.0,349.0,348.0,348.0,589451.5988002,205192006.10071558
2019-03-11 12:40:00,348.0,348.0,347.0,348.0,453476.73668164,157426739.04868665
2019-03-11 12:50:00,348.0,348.0,347.0,347.0,122064.3138653,42429074.8447737
2019-03-11 13:00:00,347.0,348.0,347.0,348.0,820981.96580483,285673844.0477472
2019-03-11 13:10:00,348.0,349.0,347.0,348.0,158486.6672334,55177533.05504142
2019-03-11 13:20:00,348.0,349.0,347.0,349.0,390872.34115125,136023605.117534
2019-03-11 13:30:00,348.0,348.0,347.0,347.0,166816.4824767,57974083.65428346
2019-03-11 13:40:00,348.0,348.0,346.0,346.0,399639.35014587,138650075.65398383
2019-03-11 13:50:00,346.0,347.0,346.0,346.0,348985.83314543,120816957.26677512
2019-03-11 14:00:00,346.0,346.0,345.0,345.0,901358.36899301,311626080.7017333
2019-03-11 14:10:00,345.0,346.0,345.0,345.0,408056.94097282,140921891.2190831
2019-03-11 14:20:00,345.0,346.0,345.0,346.0,197512.45330852,68329518.5319668
2019-03-11 14:30:00,347.0,347.0,345.0,346.0,165316.68298964,57199051.20907218
2019-03-11 14:40:00,346.0,346.0,344.0,345.0,1124546.98853059,387902702.4205027
2019-03-11 14:50:00,346.0,346.0,344.0,344.0,403621.36039779,139133129.8157296
2019-03-11 15:00:00,344.0,345.0,343.0,343.0,2333031.80433465,800979449.4669634
2019-03-11 15:10:00,343.0,344.0,342.0,344.0,837658.36403674,287399488.39191216
2019-03-11 15:20:00,344.0,345.0,343.0,344.0,482269.75656896,165795056.76954946
2019-03-11 15:30:00,345.0,345.0,344.0,345.0,164134.7454637,56516728.61030575
2019-03-11 15:40:00,345.0,345.0,344.0,345.0,399787.37335254,137903570.53036243
2019-03-11 15:50:00,345.0,346.0,345.0,346.0,140436.62054561,48469350.8265118
2019-03-11 16:00:00,346.0,346.0,345.0,346.0,162962.89736,56231046.56376293
2019-03-11 16:10:00,346.0,346.0,345.0,346.0,328852.85072215,113532342.50312981
2019-03-11 16:20:00,345.0,346.0,344.0,345.0,446084.9708632,153865053.33659968
2019-03-11 16:30:00,345.0,346.0,344.0,345.0,313022.5390294,107905785.36970408
2019-03-11 16:40:00,344.0,345.0,344.0,345.0,83605.95433205,28812332.6416049
2019-03-11 16:50:00,344.0,345.0,344.0,345.0,109467.56151858,37740314.55035814
2019-03-11 17:00:00,345.0,345.0,344.0,345.0,135002.51098247,46530839.17626723
2019-03-11 17:10:00,345.0,345.0,344.0,345.0,255958.95694316,88268793.0400174
2019-03-11 17:20:00,345.0,346.0,345.0,345.0,185571.22439073,64024976.36855908
2019-03-11 17:30:00,345.0,346.0,344.0,344.0,264108.14860236,90965118.04012123
2019-03-11 17:40:00,344.0,345.0,344.0,345.0,42190.35269961,14536874.02868195
2019-03-11 17:50:00,345.0,345.0,344.0,345.0,236660.86214162,81540370.9360222
2019-03-11 18:00:00,344.0,345.0,344.0,345.0,233565.69168906,80501697.03934373
2019-03-11 18:10:00,345.0,345.0,344.0,345.0,283586.33238598,97826517.23496936
2019-03-11 18:20:00,345.0,346.0,345.0,346.0,959297.49405721,331767065.0740047
2019-03-11 18:30:00,346.0,347.0,345.0,347.0,412547.09196159,142810224.07670504
2019-03-11 18:40:00,347.0,347.0,346.0,347.0,957914.73563253,332252538.5758678
2019-03-11 18:50:00,346.0,347.0,345.0,346.0,441894.01589179,152888916.81448907
2019-03-11 19:00:00,346.0,347.0,345.0,346.0,652078.41308107,225614321.54861543
2019-03-11 19:10:00,346.0,347.0,345.0,347.0,332867.20278601,115239287.5859407
2019-03-11 19:20:00,346.0,349.0,346.0,349.0,1409404.47275475,489871630.766355
2019-03-11 19:30:00,349.0,350.0,348.0,348.0,2501311.5302685,872418626.1121658
2019-03-11 19:40:00,348.0,349.0,347.0,347.0,512172.62473785,178145738.95177993
2019-03-11 19:50:00,347.0,348.0,345.0,346.0,953498.88979578,330428828.2539157
2019-03-11 20:00:00,346.0,347.0,345.0,347.0,372339.24017198,128833308.22075859
2019-03-11 20:10:00,346.0,347.0,346.0,346.0,378685.99996473,131043443.11641781
2019-03-11 20:20:00,346.0,347.0,345.0,346.0,368710.99833535,127581442.56276491
2019-03-11 20:30:00,346.0,347.0,345.0,346.0,216070.293159,74643228.36039205
2019-03-11 20:40:00,346.0,346.0,345.0,346.0,234562.59261183,81064933.35325606
2019-03-11 20:50:00,345.0,346.0,345.0,345.0,212751.5966869,73450528.59256482
2019-03-11 21:00:00,345.0,346.0,343.0,344.0,2167492.03957311,745713077.238571
2019-03-11 21:10:00,344.0,345.0,343.0,345.0,617568.16578912,212563058.6959404
2019-03-11 21:20:00,344.0,345.0,344.0,345.0,193754.3956938,66841887.76125867
2019-03-11 21:30:00,345.0,345.0,344.0,344.0,171763.40393713,59162533.90743798
2019-03-11 21:40:00,344.0,345.0,343.0,344.0,406092.80357457,139697853.32074672
2019-03-11 21:50:00,344.0,344.0,343.0,343.0,361032.50233068,124081849.75350164
2019-03-11 22:00:00,344.0,345.0,343.0,344.0,646822.16903983,222295848.53565833
2019-03-11 22:10:00,344.0,345.0,344.0,344.0,455050.02549079,156746909.06263736
2019-03-11 22:20:00,344.0,346.0,344.0,346.0,407713.76547978,140619010.32831305
2019-03-11 22:30:00,345.0,346.0,345.0,346.0,591556.993487,204269294.7841781
2019-03-11 22:40:00,346.0,347.0,345.0,346.0,1122631.53835203,388051385.46339715
2019-03-11 22:50:00,346.0,347.0,345.0,347.0,909013.5080808,314564474.0824517
2019-03-11 23:00:00,347.0,347.0,346.0,347.0,683671.80236791,237022711.9467835
2019-03-11 23:10:00,346.0,347.0,346.0,346.0,843279.65109691,292017446.3399516
2019-03-11 23:20:00,346.0,347.0,345.0,346.0,866049.24621565,299160572.5841556
2019-03-11 23:30:00,346.0,347.0,345.0,346.0,1547341.71124232,535667609.6120293
2019-03-11 23:40:00,347.0,348.0,346.0,347.0,1943290.17227264,673920841.9281161
2019-03-11 23:50:00,347.0,348.0,345.0,346.0,1234198.12152966,427231076.7326264
2019-03-12 00:00:00,346.0,347.0,345.0,346.0,793667.31870883,274388755.26265246
2019-03-12 00:10:00,346.0,347.0,345.0,345.0,365982.82731023,126618724.21682507
2019-03-12 00:20:00,345.0,347.0,345.0,345.0,370804.76842043,128296757.80249467
2019-03-12 00:30:00,345.0,346.0,345.0,345.0,403640.49475654,139273677.86297157
2019-03-12 00:40:00,345.0,346.0,345.0,346.0,422608.91470889,146022685.78212917
2019-03-12 00:50:00,347.0,347.0,345.0,346.0,182288.46195749,63084288.62809349
2019-03-12 01:00:00,346.0,347.0,345.0,346.0,408351.63032384,141199857.93181577
2019-03-12 01:10:00,346.0,346.0,345.0,346.0,322055.26576014,111399481.06310451
2019-03-12 01:20:00,346.0,347.0,345.0,346.0,145378.60263005,50298235.78141398
2019-03-12 01:30:00,345.0,347.0,345.0,346.0,120010.19163535,41520448.22198679
2019-03-12 01:40:00,346.0,347.0,345.0,346.0,124149.3081742,42956906.19667464
2019-03-12 01:50:00,346.0,347.0,345.0,346.0,284171.25885764,98168280.47366576
2019-03-12 02:00:00,346.0,346.0,345.0,346.0,101394.17870673,35032630.79894103
2019-03-12 02:10:00,346.0,346.0,345.0,346.0,95411.06007967,32971051.38013001
2019-03-12 02:20:00,346.0,346.0,345.0,345.0,127396.24901667,44070198.33825029
2019-03-12 02:30:00,346.0,347.0,345.0,346.0,293802.87692822,101628654.77159207
2019-03-12 02:40:00,346.0,346.0,345.0,346.0,286584.84398798,99135209.66735733
2019-03-12 02:50:00,346.0,347.0,345.0,345.0,278981.71414734,96480839.22815277
2019-03-12 03:00:00,346.0,346.0,345.0,345.0,101906.31761603,35232804.16110079
2019-03-12 03:10:00,346.0,346.0,345.0,346.0,299158.91996205,103273340.2089532
2019-03-12 03:20:00,346.0,346.0,345.0,345.0,704376.92697076,243173049.84981477
2019-03-12 03:30:00,346.0,346.0,345.0,345.0,430412.88251886,148519856.13116586
2019-03-12 03:40:00,346.0,346.0,344.0,345.0,446471.76968958,154012267.43441638
2019-03-12 03:50:00,345.0,346.0,345.0,346.0,256685.80427399,88752869.14865126
2019-03-12 04:00:00,346.0,346.0,345.0,346.0,309368.74739909,106901735.19047463
2019-03-12 04:10:00,345.0,346.0,345.0,346.0,626308.19164688,216090232.33005953
2019-03-12 04:20:00,345.0,346.0,345.0,346.0,205360.42070411,70987579.79036061
2019-03-12 04:30:00,345.0,346.0,345.0,345.0,112002.27261996,38721487.67880418
2019-03-12 04:40:00,345.0,346.0,345.0,345.0,75241.27824877,25996261.04269971
2019-03-12 04:50:00,345.0,346.0,345.0,346.0,262414.15221206,90719366.18617904
2019-03-12 05:00:00,346.0,347.0,345.0,347.0,118550.09929881,40995357.90631489
2019-03-12 05:10:00,347.0,347.0,346.0,347.0,151169.51156411,52391256.13542435
2019-03-12 05:20:00,346.0,347.0,345.0,346.0,318283.84367628,109970047.98867425
2019-03-12 05:30:00,346.0,347.0,345.0,347.0,225660.41914804,78152662.99460478
2019-03-12 05:40:00,347.0,347.0,346.0,347.0,513165.48530574,178046796.33153027
2019-03-12 05:50:00,346.0,347.0,346.0,347.0,158761.1142098,54979443.99402444
2019-03-12 06:00:00,347.0,347.0,346.0,346.0,28197.36578011,9774692.01318228
2019-03-12 06:10:00,346.0,347.0,346.0,347.0,206720.25803198,71535896.35670832
2019-03-12 06:20:00,346.0,346.0,346.0,346.0,136920.44973846,47374475.60950716
2019-03-12 06:30:00,346.0,347.0,346.0,346.0,132470.84848194,45835707.66697026
2019-03-12 06:40:00,347.0,347.0,346.0,346.0,231941.37661276,80392974.70768508
2019-03-12 06:50:00,346.0,347.0,346.0,346.0,108065.70684107,37421658.129049
2019-03-12 07:00:00,347.0,347.0,346.0,346.0,58553.01476098,20270835.8904095
2019-03-12 07:10:00,346.0,347.0,346.0,347.0,350038.99891658,121360470.97055148
2019-03-12 07:20:00,346.0,347.0,346.0,346.0,240680.78308071,83496570.97612447
2019-03-12 07:30:00,346.0,347.0,346.0,346.0,310784.86505482,107704663.0350722
2019-03-12 07:40:00,347.0,347.0,346.0,347.0,124115.80461121,43027767.03330499
2019-03-12 07:50:00,346.0,348.0,346.0,347.0,513520.60605706,178077406.03823626
2019-03-12 08:00:00,347.0,348.0,346.0,348.0,609028.39141111,211550697.31093723
2019-03-12 08:10:00,348.0,349.0,347.0,348.0,507730.85024969,176794843.86541346
2019-03-12 08:20:00,348.0,348.0,347.0,347.0,275535.57084225,95775586.51897176
2019-03-12 08:30:00,348.0,348.0,347.0,347.0,238666.0697986,83007152.89413366
2019-03-12 08:40:00,347.0,348.0,347.0,348.0,225135.33440847,78261890.09828773
2019-03-12 08:50:00,347.0,348.0,346.0,347.0,661734.88926792,229573462.3726341
2019-03-12 09:00:00,347.0,347.0,346.0,346.0,833660.75750865,288489512.40441114
2019-03-12 09:10:00,346.0,347.0,345.0,346.0,488531.9212639,169100958.12081602
2019-03-12 09:20:00,346.0,347.0,344.0,344.0,1129083.29801135,389390945.6512221
2019-03-12 09:30:00,345.0,345.0,343.0,344.0,1052551.11113302,362193370.3840071
2019-03-12 09:40:00,344.0,345.0,343.0,344.0,603803.99027309,207639480.3132646
2019-03-12 09:50:00,344.0,345.0,344.0,344.0,397725.2208986,136818358.93285257
2019-03-12 10:00:00,344.0,345.0,343.0,344.0,408230.49663153,140326211.0440617
2019-03-12 10:10:00,344.0,345.0,343.0,345.0,490920.30421416,168992113.25648016
2019-03-12 10:20:00,344.0,345.0,344.0,344.0,394823.62164676,135945428.3911345
2019-03-12 10:30:00,344.0,345.0,344.0,344.0,122268.70967524,42100871.18049365
2019-03-12 10:40:00,344.0,345.0,344.0,344.0,247111.55610982,85012824.29177807
2019-03-12 10:50:00,344.0,345.0,344.0,344.0,519346.8667789,178675150.36532503
